"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"799","IS4277",22.57999992,84.01000214,0.0536828556753789,0.0575882014672091,0.0696461297309998,0.0281507962929593,0.0253459041243069,0.00931935569063961,0.023597213920653,0.0238636589992857,0.00943528574417585,0.0101747181952942,0.00262972184242896,0.00370581931202104,0.0226830454199031,0.0206206325595133,0.0144027361979798,0.0136859841637705,0.0240727581880346
"800","IS4285",21.90999985,77.88999939,0.0479255572725457,0.100908389466845,0.164636052674824,0.126052326726963,0.0949530701923365,0.100042639621503,0.0832320177486564,0.0747060492164548,0.0408840395532161,0.030634439115228,0.0475731761342648,0.0319625056803567,0.0312208685134165,0.0308498164489012,0.0334889946176713,0.0529140866788236,0.0520685243728184
"801","IS4307",25.45999908,76.36000061,0.0799515183749994,0.117213303799942,0.161409808659794,0.125989807873847,0.101541389037678,0.0937903914906481,0.076003041582122,0.0794978049181914,0.0526064876249505,0.0394964724938923,0.0489137001434418,0.030995121327861,0.029295150153198,0.05114536972563,0.0382572782539734,0.0672895394708437,0.0672776510821459
"802","IS4308",23.53000069,77.80999756,0.114607863326127,0.167904280828964,0.183671016267159,0.155244749442938,0.126363069466325,0.105486048117974,0.0894361234853262,0.0665523566715422,0.0475218328517493,0.0410313698053726,0.0580812592201774,0.0358958842243256,0.0350949870790557,0.0507920429467771,0.046871659182523,0.0730824666603458,0.0816655610115462
"803","IS4332",25.65999985,78.45999908,0.0799515183749994,0.117213303799942,0.161409808659794,0.125989807873847,0.101541389037678,0.0937903914906481,0.076003041582122,0.0794978049181914,0.0526064876249505,0.0394964724938923,0.0489137001434418,0.030995121327861,0.029295150153198,0.05114536972563,0.0382572782539734,0.0672895394708437,0.0672776510821459
"804","IS4339",26.55999947,78.77999878,0.0772297590105072,0.125126280126813,0.181723527319535,0.157379418437785,0.146578596255749,0.0993380595955112,0.060925995751877,0.0533897392865508,0.0381583216372423,0.0299592034959821,0.0385614501315812,0.0241044678201354,0.0262287712146326,0.0368702535632503,0.0248241467070899,0.0610929253715959,0.0380438483776606
"805","IS4347",26.47999954,78.01000214,0.0799515183749994,0.117213303799942,0.161409808659794,0.125989807873847,0.101541389037678,0.0937903914906481,0.076003041582122,0.0794978049181914,0.0526064876249505,0.0394964724938923,0.0489137001434418,0.030995121327861,0.029295150153198,0.05114536972563,0.0382572782539734,0.0672895394708437,0.0672776510821459
"806","IS4360",25.25,77.38999939,0.0799515183749994,0.117213303799942,0.161409808659794,0.125989807873847,0.101541389037678,0.0937903914906481,0.076003041582122,0.0794978049181914,0.0526064876249505,0.0394964724938923,0.0489137001434418,0.030995121327861,0.029295150153198,0.05114536972563,0.0382572782539734,0.0672895394708437,0.0672776510821459
"807","IS4372",23.51000023,75.25,0.052852399123569,0.11779334435522,0.112426482653027,0.0585976589259923,0.106054805008429,0.0792047581695329,0.0844978754890402,0.0773762885318413,0.0491041372539089,0.0365970656342293,0.0389899070415042,0.0243865604165183,0.0233281426525215,0.0313596672487733,0.0372666410747406,0.0378511899128987,0.0462892173324867
"808","IS4378",24.39999962,77.12999725,0.114607863326127,0.167904280828964,0.183671016267159,0.155244749442938,0.126363069466325,0.105486048117974,0.0894361234853262,0.0665523566715422,0.0475218328517493,0.0410313698053726,0.0580812592201774,0.0358958842243256,0.0350949870790557,0.0507920429467771,0.046871659182523,0.0730824666603458,0.0816655610115462
"809","IS4405",24.20000076,78.19999695,0.114607863326127,0.167904280828964,0.183671016267159,0.155244749442938,0.126363069466325,0.105486048117974,0.0894361234853262,0.0665523566715422,0.0475218328517493,0.0410313698053726,0.0580812592201774,0.0358958842243256,0.0350949870790557,0.0507920429467771,0.046871659182523,0.0730824666603458,0.0816655610115462
"810","IS4489",24.27000046,74.51999664,0.052852399123569,0.11779334435522,0.112426482653027,0.0585976589259923,0.106054805008429,0.0792047581695329,0.0844978754890402,0.0773762885318413,0.0491041372539089,0.0365970656342293,0.0389899070415042,0.0243865604165183,0.0233281426525215,0.0313596672487733,0.0372666410747406,0.0378511899128987,0.0462892173324867
"811","IS4515",19.87999916,75.31999969,0.0492915743450316,0.110181308681408,0.0558540675261373,0.029932927175697,0.0337021432642478,0.0227574903175058,0.0531321117543796,0.0306156989810176,0.026835028703621,0.0243307349336312,0.0285610119584992,0.0250541199916506,0.0274652309234424,0.0242029134988893,0.026296106864004,0.0309587042005514,0.0284831586128866
"812","IS4543",18.98999977,75.76000214,0.0492915743450316,0.110181308681408,0.0558540675261373,0.029932927175697,0.0337021432642478,0.0227574903175058,0.0531321117543796,0.0306156989810176,0.026835028703621,0.0243307349336312,0.0285610119584992,0.0250541199916506,0.0274652309234424,0.0242029134988893,0.026296106864004,0.0309587042005514,0.0284831586128866
"813","IS4581",18.15999985,76.05000305,0.0774002111022016,0.0809310806788278,0.0317556620893066,0.0288838606296901,0.0345048433372405,0.0216473431229997,0.0121121038264319,0.0178513165241388,0.0261332707746655,0.0263285650689524,0.0286930753692409,0.021791013221122,0.0271834718824049,0.0261110327825336,0.0273757206350429,0.0304653770189585,0.0277632667756559
"814","IS4613",18.15999985,76.05000305,0.0774002111022016,0.0809310806788278,0.0317556620893066,0.0288838606296901,0.0345048433372405,0.0216473431229997,0.0121121038264319,0.0178513165241388,0.0261332707746655,0.0263285650689524,0.0286930753692409,0.021791013221122,0.0271834718824049,0.0261110327825336,0.0273757206350429,0.0304653770189585,0.0277632667756559
"815","IS4631",18.15999985,76.05000305,0.0774002111022016,0.0809310806788278,0.0317556620893066,0.0288838606296901,0.0345048433372405,0.0216473431229997,0.0121121038264319,0.0178513165241388,0.0261332707746655,0.0263285650689524,0.0286930753692409,0.021791013221122,0.0271834718824049,0.0261110327825336,0.0273757206350429,0.0304653770189585,0.0277632667756559
"816","IS4698",17.69000053,74,0.0774002111022016,0.0809310806788278,0.0317556620893066,0.0288838606296901,0.0345048433372405,0.0216473431229997,0.0121121038264319,0.0178513165241388,0.0261332707746655,0.0263285650689524,0.0286930753692409,0.021791013221122,0.0271834718824049,0.0261110327825336,0.0273757206350429,0.0304653770189585,0.0277632667756559
"817","IS4726",22.70000076,71.68000031,0.0871050567356723,0.135253698365211,0.0633187336225419,0.0491562854146531,0.0973617366699614,0.0653600222491057,0.0539938810242749,0.0581609436660558,0.0397434690294279,0.0285697972910407,0.0372066866330995,0.0292377362754739,0.028406487759754,0.026701449384697,0.0285939968817449,0.0321431748375122,0.0319929763747627
"818","IS4734",22.29999924,70.77999878,0.0711422527760689,0.123036808654068,0.086285212723386,0.10458054329209,0.105555383512895,0.0971542709801017,0.0642986743550897,0.0788877113927291,0.055662431704017,0.0395862876540514,0.0313936359094871,0.028419986449598,0.0261282617516285,0.0245389771174879,0.0281193305626587,0.029572290885454,0.029233825124371
"819","IS4758",22.45999908,70.05999756,0.0711422527760689,0.123036808654068,0.086285212723386,0.10458054329209,0.105555383512895,0.0971542709801017,0.0642986743550897,0.0788877113927291,0.055662431704017,0.0395862876540514,0.0313936359094871,0.028419986449598,0.0261282617516285,0.0245389771174879,0.0281193305626587,0.029572290885454,0.029233825124371
"820","IS4776",21.52000046,70.45999908,0.0711422527760689,0.123036808654068,0.086285212723386,0.10458054329209,0.105555383512895,0.0971542709801017,0.0642986743550897,0.0788877113927291,0.055662431704017,0.0395862876540514,0.0313936359094871,0.028419986449598,0.0261282617516285,0.0245389771174879,0.0281193305626587,0.029572290885454,0.029233825124371
"821","IS4788",21.61000061,71.23000336,0.0711422527760689,0.123036808654068,0.086285212723386,0.10458054329209,0.105555383512895,0.0971542709801017,0.0642986743550897,0.0788877113927291,0.055662431704017,0.0395862876540514,0.0313936359094871,0.028419986449598,0.0261282617516285,0.0245389771174879,0.0281193305626587,0.029572290885454,0.029233825124371
"822","IS4798",21.76000023,72.13999939,0.0871050567356723,0.135253698365211,0.0633187336225419,0.0491562854146531,0.0973617366699614,0.0653600222491057,0.0539938810242749,0.0581609436660558,0.0397434690294279,0.0285697972910407,0.0372066866330995,0.0292377362754739,0.028406487759754,0.026701449384697,0.0285939968817449,0.0321431748375122,0.0319929763747627
"823","IS4809",22.75,72.68000031,0.0871050567356723,0.135253698365211,0.0633187336225419,0.0491562854146531,0.0973617366699614,0.0653600222491057,0.0539938810242749,0.0581609436660558,0.0397434690294279,0.0285697972910407,0.0372066866330995,0.0292377362754739,0.028406487759754,0.026701449384697,0.0285939968817449,0.0321431748375122,0.0319929763747627
"824","IS4821",22.29999924,73.19999695,0.0871050567356723,0.135253698365211,0.0633187336225419,0.0491562854146531,0.0973617366699614,0.0653600222491057,0.0539938810242749,0.0581609436660558,0.0397434690294279,0.0285697972910407,0.0372066866330995,0.0292377362754739,0.028406487759754,0.026701449384697,0.0285939968817449,0.0321431748375122,0.0319929763747627
"825","IS4855",23.60000038,72.38999939,0.0512763167611919,0.11582934582621,0.131725996725788,0.0895649949687672,0.0994055367742817,0.128145166313614,0.0827786766428142,0.081498308112784,0.0608757153801012,0.0385354141682816,0.0429603901069913,0.0250869082253173,0.0232218980958661,0.0249657285493895,0.0268170857360427,0.0363057750045728,0.0390755967390418
"826","IS4951",20.53000069,76.18000031,0.0492915743450316,0.110181308681408,0.0558540675261373,0.029932927175697,0.0337021432642478,0.0227574903175058,0.0531321117543796,0.0306156989810176,0.026835028703621,0.0243307349336312,0.0285610119584992,0.0250541199916506,0.0274652309234424,0.0242029134988893,0.026296106864004,0.0309587042005514,0.0284831586128866
"827","IS4963",20.53000069,76.18000031,0.0492915743450316,0.110181308681408,0.0558540675261373,0.029932927175697,0.0337021432642478,0.0227574903175058,0.0531321117543796,0.0306156989810176,0.026835028703621,0.0243307349336312,0.0285610119584992,0.0250541199916506,0.0274652309234424,0.0242029134988893,0.026296106864004,0.0309587042005514,0.0284831586128866
"828","IS5094",14.68000031,77.58999634,0.0598327917964346,0.0324960724593382,0.0294288679387175,0.0324804041285147,0.0276034212385239,0.0138851001352289,0.0106327023317488,0.00610855075653537,0.0102857853309859,0.00908579771177284,0.00714797481144014,0.00799443904151488,0.0100824002501546,0.0171128130932321,0.0178371083631642,0.0187241642829471,0.0190493625939585
"829","IS5106",14.47000027,78.81999969,0.030877067656635,0.0125513071298356,0.0259167574950376,0.0246920810005637,0.0139093566288713,0.0235359934507361,0.00775105764859986,0.00609242452272975,0.00711046879367967,0.0121979304186792,0.00618148602875442,0.0129367081224191,0.0237253951523208,0.0244769880221183,0.0281629356644241,0.0279619612145418,0.0318251431085809
"830","IS5125",15.22999954,79.30999756,0.061656507750111,0.0256858470279181,0.0267251162785697,0.0251184757171176,0.0145898265797596,0.0107146217283419,0.0109017822864578,0.0160783841498391,0.00511704184266188,0.00677244729847395,0.00690573339109348,0.00496383737400297,0.0166399372135146,0.016549942126385,0.020669133697664,0.0207185874128728,0.0240952996265874
"831","IS5134",16.11000061,81.08000183,0.061656507750111,0.0256858470279181,0.0267251162785697,0.0251184757171176,0.0145898265797596,0.0107146217283419,0.0109017822864578,0.0160783841498391,0.00511704184266188,0.00677244729847395,0.00690573339109348,0.00496383737400297,0.0166399372135146,0.016549942126385,0.020669133697664,0.0207185874128728,0.0240952996265874
"832","IS5139",16.89999962,80.09999847,0.061656507750111,0.0256858470279181,0.0267251162785697,0.0251184757171176,0.0145898265797596,0.0107146217283419,0.0109017822864578,0.0160783841498391,0.00511704184266188,0.00677244729847395,0.00690573339109348,0.00496383737400297,0.0166399372135146,0.016549942126385,0.020669133697664,0.0207185874128728,0.0240952996265874
"833","IS5158",16.93000031,82.22000122,0.0337817700251565,0.0176119755378831,0.0234840096899575,0.016799406279291,0.014152161823579,0.0288860938540505,0.0157206135093801,0.0045576336522919,0.00728998117715089,0.00646230728238958,0.018759170125789,0.0059551541987327,0.0193763141555738,0.0176702298934523,0.0268938672184229,0.0233659769987948,0.0195272779185872
"834","IS5166",17.70000076,83.30000305,0.0548664173962381,0.0253889284781236,0.0282515239583701,0.0262509979473841,0.0168786665130447,0.0165413723484884,0.00907284847882905,0.011766224749399,0.0142329593947808,0.0128600777756086,0.0118360078564548,0.00298888429063177,0.0124444044979121,0.00853693790009557,0.0130415834817712,0.0137830534224754,0.0179996934269393
