"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"213","IRIS_313-11083",16.50056,105.75028,0.0268667360123104,0.0703883195976767,0.0814256039996763,0.071978635637409,0.0477096396065554,0.0282330773818203,0.0214125392650105,0.0139166246139955,0.00659749835822905,0.00760899923889113,0.00772859002515557,0.020984308804,0.00687456555344153,0.00925862053595433,0.00946386741144451,0.0037683131131319,0.00679948271997243
"214","IRIS_313-11084",13.1,103.2,0.0197525710523856,0.0533362119399965,0.0850955153201256,0.056404468230524,0.0379479166812401,0.0509234372662532,0.0259600404682718,0.0126421003154072,0.00555213264255156,0.00188634062488039,0.0102500054598247,0.0153918967249397,0.00895705590597646,0.00865982290744507,0.0100092132113027,0.00641676910945396,0.0111365656646247
"215","IRIS_313-11085",16.42139,106.40306,0.032910303055831,0.072093183521655,0.0691697706657445,0.0410387061776013,0.0404751396370526,0.0277360751768155,0.0292335546499997,0.0129837253848388,0.0121699458370255,0.00930623585448398,0.00811006248089166,0.0214196602660044,0.00817693308976677,0.00861447499762547,0.00925293409033817,0.00869594873547171,0.00823600261645777
"216","IRIS_313-11086",17.96278,102.61389,0.043487633065239,0.0759514400603197,0.0806129565211335,0.0789447483574137,0.0501477027179273,0.0449647676800298,0.0270368125592652,0.0201742463714454,0.011702207058808,0.00710518479894061,0.00455463849055717,0.0178941606814232,0.00433517722564177,0.0107520568532912,0.0113096017840421,0.00389557774898065,0.00219253230685073
"217","IRIS_313-11087",13.1,103.2,0.0197525710523856,0.0533362119399965,0.0850955153201256,0.056404468230524,0.0379479166812401,0.0509234372662532,0.0259600404682718,0.0126421003154072,0.00555213264255156,0.00188634062488039,0.0102500054598247,0.0153918967249397,0.00895705590597646,0.00865982290744507,0.0100092132113027,0.00641676910945396,0.0111365656646247
"218","IRIS_313-11088",13.01722,106.10083,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"219","IRIS_313-11089",12.30083,104.9825,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"220","IRIS_313-11090",17.96278,102.61389,0.043487633065239,0.0759514400603197,0.0806129565211335,0.0789447483574137,0.0501477027179273,0.0449647676800298,0.0270368125592652,0.0201742463714454,0.011702207058808,0.00710518479894061,0.00455463849055717,0.0178941606814232,0.00433517722564177,0.0107520568532912,0.0113096017840421,0.00389557774898065,0.00219253230685073
"221","IRIS_313-11091",16.50056,105.75028,0.0268667360123104,0.0703883195976767,0.0814256039996763,0.071978635637409,0.0477096396065554,0.0282330773818203,0.0214125392650105,0.0139166246139955,0.00659749835822905,0.00760899923889113,0.00772859002515557,0.020984308804,0.00687456555344153,0.00925862053595433,0.00946386741144451,0.0037683131131319,0.00679948271997243
"222","IRIS_313-11113",23.61167,90.33972,0.0581532772486008,0.0924421201612458,0.080285444847742,0.0809308387781223,0.0384850726317631,0.0336614716705322,0.0387819143092956,0.0421134049973076,0.0352499980315353,0.0394870540508149,0.0183008100001968,0.0228028298612126,0.0132443314897483,0.021687794254068,0.00573356538003566,0.00998975418180029,0.0213385504571669
"223","IRIS_313-11114",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"224","IRIS_313-11115",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"225","IRIS_313-11118",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"226","IRIS_313-11119",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"227","IRIS_313-11120",26.93306,89.95,0.126529245172609,0.109403957298117,0.121663664095788,0.119208342834592,0.116577410408662,0.10777435856154,0.105543340575392,0.076518139654107,0.0586336827937551,0.043040396846443,0.0323174467053646,0.0154373852704062,0.00953931738529575,0.0142648782609451,0.0108645654507688,0.0114996895276633,0.0172512478575288
"228","IRIS_313-11162",-7.99333,110.585,0.0315660339286475,0.0356240389501676,0.0376544901357222,0.0465231858039826,0.0371498246741818,0.0403939763232584,0.0283935911453665,0.0178564246230389,0.00924716405332914,0.00795357593176337,0.019890841348984,0.010693465807762,0.0184479452801599,0.0191133183339236,0.0185431395672108,0.0129347075354129,0.0191053440340051
"229","IRIS_313-11167",23.24972,87.85,0.0756552446702077,0.146328704742098,0.0821834420602833,0.0824992384370722,0.0425885233072322,0.0404633030874383,0.0480605649385204,0.0496446705292828,0.0514853879646175,0.0506129090508301,0.0292847745519601,0.0387573635066595,0.00646476447154189,0.0417876587076273,0.0364185244015097,0.0291723680957712,0.00937354099795989
"230","IRIS_313-11177",-6.96889,110.12389,0.0257148157431528,0.0293589963251497,0.0402775556654622,0.0496461780526651,0.0355272003595335,0.0443008206339826,0.0290337946271225,0.0138703237141645,0.00950238856854581,0.0107144339583859,0.0112574929946245,0.0143817812601206,0.0118765169563212,0.0111148433206483,0.0113372696578903,0.0133030020380461,0.0111351058537181
"231","IRIS_313-11178",-1.22333,100.44778,0.0219166351335527,0.0575497331711682,0.109581452055034,0.0873735053567702,0.0472082872790744,0.0412360796938456,0.0246834404284695,0.017427978590792,0.0122391691378825,0.00938817739500038,0.00449899092845044,0.00492950333424328,0.0110764877554865,0.00345567891923384,0.00302421352117909,0.0248658564972119,0.00614041546706868
"232","IRIS_313-11179",1.83278,98.75694,0.0212532499213272,0.0400794611149955,0.0944348627387794,0.042542441801763,0.0404775865110575,0.0314128873487746,0.0256230285046149,0.0147261959911804,0.012349955837828,0.00817918493607933,0.00371042168327288,0.00396221056828226,0.00546045368882984,0.00434654918360675,0.00372780721879053,0.00901558863172823,0.00341698335766865
"233","IRIS_313-11180",-1.22333,100.44778,0.0219166351335527,0.0575497331711682,0.109581452055034,0.0873735053567702,0.0472082872790744,0.0412360796938456,0.0246834404284695,0.017427978590792,0.0122391691378825,0.00938817739500038,0.00449899092845044,0.00492950333424328,0.0110764877554865,0.00345567891923384,0.00302421352117909,0.0248658564972119,0.00614041546706868
"234","IRIS_313-11181",1.83278,98.75694,0.0212532499213272,0.0400794611149955,0.0944348627387794,0.042542441801763,0.0404775865110575,0.0314128873487746,0.0256230285046149,0.0147261959911804,0.012349955837828,0.00817918493607933,0.00371042168327288,0.00396221056828226,0.00546045368882984,0.00434654918360675,0.00372780721879053,0.00901558863172823,0.00341698335766865
"235","IRIS_313-11182",-2.69056,119.02583,0.014890419675448,0.0314699292227616,0.0498226980039059,0.0395504545158861,0.0369903865811791,0.0456936603144635,0.0416391059117134,0.0297541104855422,0.0151218167411225,0.00949920021907988,0.00728299475969428,0.00361239649977197,0.00599187553417543,0.00456872207064591,0.00739329971263209,0.00970738790623868,0.00927084981278447
"236","IRIS_313-11196",15.99056,120.1425,0.0272861208111703,0.0404394606047613,0.0389373477305424,0.0580254381433688,0.0473981217496717,0.0411021086536142,0.0244771029139715,0.0156468967073204,0.0127571652570063,0.0129415867234754,0.0111105032926058,0.00625231239790463,0.0196936708586218,0.00650987016674715,0.0034430768271021,0.0182041684217707,0.00660542416590701
"237","IRIS_313-11203",25.9,89.03333,0.0974385687009071,0.118743423761243,0.0776610077029483,0.0739801905644176,0.0545399926674262,0.0372137199399869,0.0314500848579671,0.0405817158911104,0.0312274668201129,0.0311064779323962,0.0189540176663069,0.0199847712581651,0.0214400770805574,0.0199514580404409,0.0045668971453261,0.0189977718452737,0.0110769583852509
"238","IRIS_313-11205",22.7,90.36667,0.0437837414531316,0.070254619974989,0.0665968961144125,0.0520580838594879,0.0383434708000106,0.0366673088679837,0.0332952483591079,0.042769544967214,0.0263244456300471,0.028432464083565,0.0147018184704104,0.0131580891048968,0.00493364226914766,0.0118357856819827,0.00827664571050984,0.0103004175724948,0.0132845731111957
"239","IRIS_313-11206",25.9,89.03333,0.0974385687009071,0.118743423761243,0.0776610077029483,0.0739801905644176,0.0545399926674262,0.0372137199399869,0.0314500848579671,0.0405817158911104,0.0312274668201129,0.0311064779323962,0.0189540176663069,0.0199847712581651,0.0214400770805574,0.0199514580404409,0.0045668971453261,0.0189977718452737,0.0110769583852509
"240","IRIS_313-11207",25.9,89.03333,0.0974385687009071,0.118743423761243,0.0776610077029483,0.0739801905644176,0.0545399926674262,0.0372137199399869,0.0314500848579671,0.0405817158911104,0.0312274668201129,0.0311064779323962,0.0189540176663069,0.0199847712581651,0.0214400770805574,0.0199514580404409,0.0045668971453261,0.0189977718452737,0.0110769583852509
"241","IRIS_313-11208",22.29889,90.44056,0.0437837414531316,0.070254619974989,0.0665968961144125,0.0520580838594879,0.0383434708000106,0.0366673088679837,0.0332952483591079,0.042769544967214,0.0263244456300471,0.028432464083565,0.0147018184704104,0.0131580891048968,0.00493364226914766,0.0118357856819827,0.00827664571050984,0.0103004175724948,0.0132845731111957
"242","IRIS_313-11209",25.9,89.03333,0.0979868075812668,0.109523990846361,0.0763730263512091,0.0735046230973476,0.0541212868232098,0.0380787185908761,0.0324612636690549,0.0413427596533799,0.0329510610135312,0.0326480025095752,0.0217817160979226,0.0227488388176604,0.01024616202508,0.0231169308222678,0.00752283905168381,0.0226685316171226,0.00817332310010096
"243","IRIS_313-11211",24.65917,88.67528,0.0872202367904699,0.180807478771137,0.277798566431697,0.178895583825366,0.111292574284951,0.0414942338726617,0.02494377240002,0.0304246693671513,0.0450779888156907,0.0345628372754936,0.0290979318010155,0.0297681310073825,0.039329769894804,0.0393992606691339,0.0386631559909005,0.0240144834586919,0.00901937365157489
"244","IRIS_313-11212",24.91028,88.75556,0.0979868075812668,0.109523990846361,0.0763730263512091,0.0735046230973476,0.0541212868232098,0.0380787185908761,0.0324612636690549,0.0413427596533799,0.0329510610135312,0.0326480025095752,0.0217817160979226,0.0227488388176604,0.01024616202508,0.0231169308222678,0.00752283905168381,0.0226685316171226,0.00817332310010096
"245","IRIS_313-11219",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"246","IRIS_313-11220",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"247","IRIS_313-11222",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"248","IRIS_313-11224",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"249","IRIS_313-11225",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"250","IRIS_313-11226",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"251","IRIS_313-11227",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"252","IRIS_313-11228",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"253","IRIS_313-11229",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"254","IRIS_313-11230",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"255","IRIS_313-11231",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"256","IRIS_313-11234",15.58306,121,0.0284108966068436,0.0411343685532722,0.039479417064218,0.0580605627950241,0.0471279640547654,0.0404012104826564,0.0247546079006665,0.0153622978625591,0.0115511162820128,0.011759707154695,0.00940698290935986,0.0069727601666159,0.0200851932708143,0.0058697991776985,0.00294641503735834,0.0170755026608737,0.00601833493226073
