"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"875","IS5928",24.39999962,81.90000153,0.0162043999016114,0.00154645291268826,0.0207561219269609,0.0158902753059894,0.00423660712090123,0.00568930482060182,0.0200856921389202,0.018172178395109,0.00400628863729033,0.00575932749790473,0.00670721403847886,0.00880748978775585,0.00329665828943573,0.00620335488947057,0.0124735393719016,0.00604106538003691,0.0115132087087421,0.00907608882478784,0.00596256132312284,0.00415532649772772,0.00565105201583787
"876","IS5972",24.57999992,80.83000183,0.0158364931656357,0.0187740657920354,0.0210161234211934,0.0196295932783919,0.0103539882834371,0.0089756652661787,0.0136569930892944,0.0193071626637905,0.00864733063401959,0.00529401615867497,0.0100950350439285,0.00447766586798975,0.00965589153121827,0.00947570979507913,0.0128330446324704,0.00993230985913532,0.0192950434894253,0.02188653674193,0.00986054763566912,0.0157021818874707,0.0111803891444277
"877","IS5980",24.71999931,80.18000031,0.0118217741296152,0.0138026710313216,0.0227495506881348,0.00719276555536332,0.00697960699922769,0.00714738231512706,0.0120840061895,0.00666014310238584,0.00928877938610439,0.00525223392397352,0.00907420493635245,0.00848685112654221,0.00622682218660298,0.00750236020905929,0.00541359506787138,0.00667339305273499,0.00635499942604784,0.00788553633615405,0.00740580710143267,0.00956171373993001,0.0055382871785838
"878","IS5995",24.73999977,78.81999969,0.0118217741296152,0.0138026710313216,0.0227495506881348,0.00719276555536332,0.00697960699922769,0.00714738231512706,0.0120840061895,0.00666014310238584,0.00928877938610439,0.00525223392397352,0.00907420493635245,0.00848685112654221,0.00622682218660298,0.00750236020905929,0.00541359506787138,0.00667339305273499,0.00635499942604784,0.00788553633615405,0.00740580710143267,0.00956171373993001,0.0055382871785838
"879","IS6004",32.70999908,74.84999847,0.0132945710582738,0.00903805172451198,0.0122624828410938,0.00464472756023514,0.0123616566380259,0.0328235336996907,0.0082091474904182,0.0136198820819439,0.0114176443645631,0.00936370545794877,0.0188873150409601,0.014089686912936,0.0134350667542387,0.0160109181265591,0.0173796619749234,0.00943678265144342,0.0142197744243067,0.0074031321669909,0.013600752009506,0.00747664297146134,0.0107846912178698
"880","IS6024",30.89999962,75.84999847,0.0176898587981436,0.0154390401225386,0.0493424719379358,0.0486656380543905,0.0244520420888717,0.00982541479325249,0.0113096227718263,0.0162180616256034,0.0231938160054788,0.0299027725282844,0.0195293991587057,0.0336700937108402,0.0108341681609792,0.0217576772230034,0.0232004494639602,0.0275364978117336,0.0223373507733277,0.0318404237233344,0.0250456706616566,0.0231024935913334,0.0389637473525674
"881","IS6035",30.31999969,76.40000153,0.011560863413283,0.0128172994263537,0.0469431231195161,0.009383567791473,0.00599222610332171,0.0127748224181706,0.0208449457344172,0.0223515106130759,0.0567432429063584,0.0116154340989207,0.0247750193813501,0.0206145249817611,0.0554112404425765,0.012888599606301,0.0194954059575458,0.0189774282065464,0.0293633198166046,0.0256023397617866,0.0256492140212594,0.0207725882776303,0.0135614207854572
"882","IS6094",25.59000015,79.58000183,0.0118217741296152,0.0138026710313216,0.0227495506881348,0.00719276555536332,0.00697960699922769,0.00714738231512706,0.0120840061895,0.00666014310238584,0.00928877938610439,0.00525223392397352,0.00907420493635245,0.00848685112654221,0.00622682218660298,0.00750236020905929,0.00541359506787138,0.00667339305273499,0.00635499942604784,0.00788553633615405,0.00740580710143267,0.00956171373993001,0.0055382871785838
"883","IS6095",25.95999908,80.15000153,0.0118217741296152,0.0138026710313216,0.0227495506881348,0.00719276555536332,0.00697960699922769,0.00714738231512706,0.0120840061895,0.00666014310238584,0.00928877938610439,0.00525223392397352,0.00907420493635245,0.00848685112654221,0.00622682218660298,0.00750236020905929,0.00541359506787138,0.00667339305273499,0.00635499942604784,0.00788553633615405,0.00740580710143267,0.00956171373993001,0.0055382871785838
"884","IS6099",27.22999954,79.01999664,0.0111058034014338,0.0140533868263612,0.0227313846579042,0.0111285612379805,0.00395450969066896,0.00292749071065835,0.0197780738781125,0.00337445710311192,0.00662533225821975,0.0090607676924778,0.00573924274159981,0.0115521137712569,0.0147036711406132,0.00941137201224244,0.0032381614960978,0.0193291878046087,0.0222903117347972,0.00134702724313943,0.0193536271315084,0.0022223122826862,0.0126998425494847
"885","IS6106",27.39999962,79.55999756,0.0111058034014338,0.0140533868263612,0.0227313846579042,0.0111285612379805,0.00395450969066896,0.00292749071065835,0.0197780738781125,0.00337445710311192,0.00662533225821975,0.0090607676924778,0.00573924274159981,0.0115521137712569,0.0147036711406132,0.00941137201224244,0.0032381614960978,0.0193291878046087,0.0222903117347972,0.00134702724313943,0.0193536271315084,0.0022223122826862,0.0126998425494847
"886","IS6116",26.25,82.06999969,0.0174345759758565,0.00274143391280633,0.0290470878835625,0.0136905110859768,0.00416754883565079,0.00279257906721384,0.0192736692429895,0.0016862318385419,0.00697228759565669,0.00263215039932154,0.0042373027561218,0.0115852377429069,0.00288669764902541,0.0176583170570893,0.00201433974959754,0.00309730601089346,0.00255116502441747,0.00842809412418099,0.00351007894201231,0.0173355482965338,0.00251834841473819
"887","IS6146",25.18000031,83,0.0174345759758565,0.00274143391280633,0.0290470878835625,0.0136905110859768,0.00416754883565079,0.00279257906721384,0.0192736692429895,0.0016862318385419,0.00697228759565669,0.00263215039932154,0.0042373027561218,0.0115852377429069,0.00288669764902541,0.0176583170570893,0.00201433974959754,0.00309730601089346,0.00255116502441747,0.00842809412418099,0.00351007894201231,0.0173355482965338,0.00251834841473819
"888","IS6150",25.45000076,82.41000366,0.0174345759758565,0.00274143391280633,0.0290470878835625,0.0136905110859768,0.00416754883565079,0.00279257906721384,0.0192736692429895,0.0016862318385419,0.00697228759565669,0.00263215039932154,0.0042373027561218,0.0115852377429069,0.00288669764902541,0.0176583170570893,0.00201433974959754,0.00309730601089346,0.00255116502441747,0.00842809412418099,0.00351007894201231,0.0173355482965338,0.00251834841473819
"889","IS6152",25.45000076,84.08000183,0.0110776610751392,0.0150941912668008,0.0200914545690393,0.0190993368676423,0.01286656921676,0.0144095408031126,0.0269808625782532,0.0140439486288084,0.00964060499150459,0.0143078361296144,0.0184554451348706,0.0561974596664265,0.0290377584360578,0.020624153757977,0.0319873129068238,0.0144524544931566,0.0120743869311707,0.0078932272237468,0.0550682773012346,0.0212839062559321,0.0146056926438709
"890","IS6154",26.51000023,83.77999878,0.0110776610751392,0.0150941912668008,0.0200914545690393,0.0190993368676423,0.01286656921676,0.0144095408031126,0.0269808625782532,0.0140439486288084,0.00964060499150459,0.0143078361296144,0.0184554451348706,0.0561974596664265,0.0290377584360578,0.020624153757977,0.0319873129068238,0.0144524544931566,0.0120743869311707,0.0078932272237468,0.0550682773012346,0.0212839062559321,0.0146056926438709
"891","IS6165",27.57999992,81.59999847,0.00201927607834195,0.00201785951182254,0.0246212828377772,0.0036022120623145,0.00529481368483234,0.0211042988511192,0.00830996041585336,0.0191051710700299,0.00283350491873576,0.00268458196522017,0.00237317344184351,0.011201685225036,0.0203512214996887,0.00619714039109221,0.00418300995659069,0.000934566404150928,0.015309420510708,0.00211199295534285,0.0269269549053638,0.0173500301586567,0.00277340728458537
"892","IS6169",29.10000038,77.16000366,0.011560863413283,0.0128172994263537,0.0469431231195161,0.009383567791473,0.00599222610332171,0.0127748224181706,0.0208449457344172,0.0223515106130759,0.0567432429063584,0.0116154340989207,0.0247750193813501,0.0206145249817611,0.0554112404425765,0.012888599606301,0.0194954059575458,0.0189774282065464,0.0293633198166046,0.0256023397617866,0.0256492140212594,0.0207725882776303,0.0135614207854572
"893","IS6191",27.06999969,80.51000214,0.0111058034014338,0.0140533868263612,0.0227313846579042,0.0111285612379805,0.00395450969066896,0.00292749071065835,0.0197780738781125,0.00337445710311192,0.00662533225821975,0.0090607676924778,0.00573924274159981,0.0115521137712569,0.0147036711406132,0.00941137201224244,0.0032381614960978,0.0193291878046087,0.0222903117347972,0.00134702724313943,0.0193536271315084,0.0022223122826862,0.0126998425494847
"894","IS6192",27.95000076,80.76999664,0.0111058034014338,0.0140533868263612,0.0227313846579042,0.0111285612379805,0.00395450969066896,0.00292749071065835,0.0197780738781125,0.00337445710311192,0.00662533225821975,0.0090607676924778,0.00573924274159981,0.0115521137712569,0.0147036711406132,0.00941137201224244,0.0032381614960978,0.0193291878046087,0.0222903117347972,0.00134702724313943,0.0193536271315084,0.0022223122826862,0.0126998425494847
"895","IS6193",26.54999924,80.48999786,0.0118217741296152,0.0138026710313216,0.0227495506881348,0.00719276555536332,0.00697960699922769,0.00714738231512706,0.0120840061895,0.00666014310238584,0.00928877938610439,0.00525223392397352,0.00907420493635245,0.00848685112654221,0.00622682218660298,0.00750236020905929,0.00541359506787138,0.00667339305273499,0.00635499942604784,0.00788553633615405,0.00740580710143267,0.00956171373993001,0.0055382871785838
"896","IS6203",28.62999916,79.80000305,0.0266867591857754,0.014788555585183,0.0137336948372812,0.00905814904530333,0.0266435768233007,0.0306259828849535,0.0259607071481777,0.0300527788902614,0.0161107842998806,0.0114195267736757,0.0184970020560845,0.0168163864460504,0.015086508662539,0.016145402526565,0.0137113418437402,0.0348411594597446,0.0272253218083384,0.0256058970176555,0.0362664885214048,0.0124645564650093,0.0133273769897061
"897","IS6206",26.54999924,82.65000153,0.0174345759758565,0.00274143391280633,0.0290470878835625,0.0136905110859768,0.00416754883565079,0.00279257906721384,0.0192736692429895,0.0016862318385419,0.00697228759565669,0.00263215039932154,0.0042373027561218,0.0115852377429069,0.00288669764902541,0.0176583170570893,0.00201433974959754,0.00309730601089346,0.00255116502441747,0.00842809412418099,0.00351007894201231,0.0173355482965338,0.00251834841473819
"898","IS6208",27.02000046,82.12000275,0.00201927607834195,0.00201785951182254,0.0246212828377772,0.0036022120623145,0.00529481368483234,0.0211042988511192,0.00830996041585336,0.0191051710700299,0.00283350491873576,0.00268458196522017,0.00237317344184351,0.011201685225036,0.0203512214996887,0.00619714039109221,0.00418300995659069,0.000934566404150928,0.015309420510708,0.00211199295534285,0.0269269549053638,0.0173500301586567,0.00277340728458537
"899","IS6210",25.5,75.44999695,0.0116189454352287,0.00717478072673084,0.0318959667635389,0.0131052654787339,0.0153262491396978,0.0123594384754385,0.0152490503718203,0.0204408302608156,0.021275371526279,0.0217218339138414,0.0202604156282442,0.0173789079270493,0.0175753797970481,0.0229622548010548,0.0168234093200469,0.012446976329755,0.0120476034724706,0.0217214246708163,0.0233633191490987,0.0138637690924344,0.0110367705512862
"900","IS6215",28.57999992,75.56999969,0.0072426250415613,0.0190980198378278,0.0738833861563897,0.028867103410702,0.0234881843529653,0.08227133453082,0.0694944900219765,0.0334490549066179,0.039844276802905,0.0344500716460533,0.0407268999350706,0.019545352711742,0.0249124906407495,0.0164465931956887,0.0403229942751774,0.0478043639072488,0.0609344473802566,0.0246553713887565,0.0306161121182546,0.0320873107573691,0.0229201160820427
"901","IS6222",28.5,78.45999908,0.011560863413283,0.0128172994263537,0.0469431231195161,0.009383567791473,0.00599222610332171,0.0127748224181706,0.0208449457344172,0.0223515106130759,0.0567432429063584,0.0116154340989207,0.0247750193813501,0.0206145249817611,0.0554112404425765,0.012888599606301,0.0194954059575458,0.0189774282065464,0.0293633198166046,0.0256023397617866,0.0256492140212594,0.0207725882776303,0.0135614207854572
"902","IS6227",29.21999931,78.08000183,0.011560863413283,0.0128172994263537,0.0469431231195161,0.009383567791473,0.00599222610332171,0.0127748224181706,0.0208449457344172,0.0223515106130759,0.0567432429063584,0.0116154340989207,0.0247750193813501,0.0206145249817611,0.0554112404425765,0.012888599606301,0.0194954059575458,0.0189774282065464,0.0293633198166046,0.0256023397617866,0.0256492140212594,0.0207725882776303,0.0135614207854572
"903","IS6230",23.32999992,86.36000061,0.0103294295838862,0.0155011270107575,0.0249762185019314,0.00489770034620313,0.0206410052117053,0.0294230164223665,0.0283587057235268,0.019948933312944,0.0161284641335244,0.0172130407952668,0.0172681198276496,0.00350125307172436,0.00690877540927947,0.0169910626708707,0.00233261943553403,0.00849927980726621,0.00377492385151961,0.00786611828247257,0.0177224994629933,0.0134147519436302,0.0173459645343616
"904","IS6236",21.86000061,87.95999908,0.0144406364170913,0.00270041088849755,0.00422057720016873,0.0149635696404005,0.0110095409628643,0.011359671106769,0.0178454939002176,0.0108053284247293,0.00674357191044873,0.00195362821591293,0.014796069495295,0.00259123367328061,0.00697416926946853,0.00531664582108997,0.00323962843078582,0.0010491546588291,0.00263797030171353,0.0124867988187603,0.0153131772806244,0.00809205452576906,0.0123899664401532
"905","IS6243",23.01000023,88.27999878,0.0103294295838862,0.0155011270107575,0.0249762185019314,0.00489770034620313,0.0206410052117053,0.0294230164223665,0.0283587057235268,0.019948933312944,0.0161284641335244,0.0172130407952668,0.0172681198276496,0.00350125307172436,0.00690877540927947,0.0169910626708707,0.00233261943553403,0.00849927980726621,0.00377492385151961,0.00786611828247257,0.0177224994629933,0.0134147519436302,0.0173459645343616
"906","IS6245",23.07999992,87.11000061,0.0103294295838862,0.0155011270107575,0.0249762185019314,0.00489770034620313,0.0206410052117053,0.0294230164223665,0.0283587057235268,0.019948933312944,0.0161284641335244,0.0172130407952668,0.0172681198276496,0.00350125307172436,0.00690877540927947,0.0169910626708707,0.00233261943553403,0.00849927980726621,0.00377492385151961,0.00786611828247257,0.0177224994629933,0.0134147519436302,0.0173459645343616
"907","IS6249",23.72999954,87.98000336,0.0103294295838862,0.0155011270107575,0.0249762185019314,0.00489770034620313,0.0206410052117053,0.0294230164223665,0.0283587057235268,0.019948933312944,0.0161284641335244,0.0172130407952668,0.0172681198276496,0.00350125307172436,0.00690877540927947,0.0169910626708707,0.00233261943553403,0.00849927980726621,0.00377492385151961,0.00786611828247257,0.0177224994629933,0.0134147519436302,0.0173459645343616
"908","IS6255",22.46999931,87.27999878,0.0144406364170913,0.00270041088849755,0.00422057720016873,0.0149635696404005,0.0110095409628643,0.011359671106769,0.0178454939002176,0.0108053284247293,0.00674357191044873,0.00195362821591293,0.014796069495295,0.00259123367328061,0.00697416926946853,0.00531664582108997,0.00323962843078582,0.0010491546588291,0.00263797030171353,0.0124867988187603,0.0153131772806244,0.00809205452576906,0.0123899664401532
"909","IS6259",24.18000031,88.26000214,0.0103294295838862,0.0155011270107575,0.0249762185019314,0.00489770034620313,0.0206410052117053,0.0294230164223665,0.0283587057235268,0.019948933312944,0.0161284641335244,0.0172130407952668,0.0172681198276496,0.00350125307172436,0.00690877540927947,0.0169910626708707,0.00233261943553403,0.00849927980726621,0.00377492385151961,0.00786611828247257,0.0177224994629933,0.0134147519436302,0.0173459645343616
