"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"638","IRIS_313-9310",4.08333,96.25,0.00206662664748251,0.0108530244604864,0.00952998463909471,0.00377508812592726,0.00131518706626492,0.00284539378841755,0.0108686845286376,0.0059162760064067,0.00156272445620165,0.00769196430334301,0.00213021208130475,0.00387496808796088,0.00230324340778258,0.00214056213398965,0.00500230088797,0.0035957827916413,0.00157510733225753,0.00392167939340264,0.00738469857886751,0.00243603212603993,0.00438044068407577
"639","IRIS_313-9314",1.24972,124.83306,0.00780137635609641,0.00320953072999965,0.00178518687083594,0.00275876001982933,0.000888396189096826,0.0119687239465255,0.001925419075548,0.000950065708357576,0.00249978063384317,0.00287868189940695,0.00802320856680335,0.00681080791522404,0.011300928821776,0.0113080265831037,0.00252797027003974,0.00361960363224146,0.00184645007560698,0.00249888626218431,0.0115545799396437,0.00323468986647988,0.00620831373576245
"640","IRIS_313-9317",20,105.5,0.0126136470140166,0.0159888435317845,0.0142903572651374,0.0135049816885822,0.0165115353824065,0.0147046332729102,0.0141737262309275,0.0109684582488061,0.0154452101157226,0.0120752245799426,0.0104049037631167,0.0133133706398745,0.013833570279874,0.0143103913116091,0.0213310054243455,0.0189524781181649,0.010657440172806,0.0125931094925093,0.0134396514252046,0.0132397922093323,0.00442897570956129
"641","IRIS_313-9320",-2.69056,119.02583,0.00199120674675519,0.00176126184444569,0.00483149240638382,0.00517573255009179,0.00217156281917507,0.00474516378433278,0.00431184458444678,0.00155453265203542,0.00402260246848292,0.00219058816934584,0.00653635860632612,0.00455150287005906,0.006602018008129,0.00269478970675733,0.00815004200441374,0.00730381719620312,0.00365705811570985,0.00303213702077875,0.00561248870011171,0.00655022833999769,0.00266815240007733
"642","IRIS_313-9325",23,90.83333,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"643","IRIS_313-9357",13.03944,101.49194,0.00359922152283344,0.00646769400726319,0.00621664111492753,0.00392178359277487,0.00536908141080568,0.00310070178768616,0.00600838990033228,0.00558164614919626,0.00332294176331084,0.00503583313559859,0.00725905861646436,0.00263483605984235,0.00882977615492929,0.0168374946291176,0.00435174784115304,0.0044738076236071,0.00554938817422466,0.00622431990684831,0.0110331642410407,0.00493906180472992,0.00343249237802223
"644","IRIS_313-9360",21.12778,82.80056,0.0159316949148955,0.0281984716456769,0.0181220725303226,0.0196381885605873,0.0271460894538841,0.0227065523396147,0.0275256509913779,0.0192796795739457,0.0227904532691413,0.0324228930482953,0.0144075890529738,0.0217517945592999,0.0231446089758664,0.00538302979265646,0.0228985855974299,0.0219104809000157,0.0280753026398788,0.0111849589292077,0.0289022112672794,0.0224763027996229,0.0276346782442422
"645","IRIS_313-9384",15.58389,73.85528,0.0120923516358857,0.00512337146884081,0.0174683799918005,0.00753017880558132,0.00594638679461117,0.00560143300015918,0.0100265871913996,0.00190794910101809,0.00517367400853674,0.00701053844311861,0.00572289142481979,0.012131802971144,0.008576131297387,0.012677832660029,0.00610861978833224,0.0201575728019697,0.00128736886120812,0.00416038245346799,0.012153909948944,0.00218250664511006,0.00356296792346901
"646","IRIS_313-9391",22.25,92,0.0193500415057955,0.00348944331906652,0.0130037668729495,0.0181320114279583,0.0121134054234202,0.0130548075591855,0.00495004253404253,0.0179093920796298,0.017983324546121,0.014365596507283,0.0055224314573196,0.00828621242769874,0.0081865465926547,0.00516855210355217,0.0117151069137191,0.00742007322574922,0.00462553269656102,0.004028338597326,0.00918668425295704,0.0108246179952533,0.01151093660788
"647","IRIS_313-9397",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"648","IRIS_313-9406",12.86667,101.86667,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"649","IRIS_313-9415",14.04778,101.3725,0.00548014224139854,0.0241086505564309,0.00709593833672863,0.00640183285406082,0.00879052830400445,0.0083782022047575,0.00598082843459934,0.00678932405340293,0.0055470922775345,0.00455929695747641,0.00586085257209388,0.00619131676827862,0.00453648914510058,0.0223415108258816,0.00851050324403234,0.00795837751350144,0.00374397287952316,0.0046584453911881,0.0104461144194044,0.00419790010411626,0.00665852577431647
"650","IRIS_313-9424",25.83333,93.43333,0.0045333323765561,0.0134101527537501,0.00876228745179458,0.00898823508670095,0.0061551573877684,0.0110755456634385,0.0109133439147485,0.00752541879162707,0.0083081241358664,0.00567941113404143,0.00850936224178366,0.00839470887800241,0.00585524597499143,0.0108864008326738,0.00836449598532321,0.00785222029833544,0.00605938266218103,0.00653180534301527,0.0261951018346619,0.0142367749783467,0.0094385226363879
"651","IRIS_313-9429",16.47278,106.66056,0.0120601944005475,0.0216138899459431,0.0131819989613992,0.00646127880457147,0.0223922203905631,0.0159028148142048,0.0041420003953268,0.00792287052058681,0.00869729437824537,0.0111308083596364,0.00469583564137867,0.00860712008129008,0.0154790390914318,0.00479246103286131,0.00470194575319206,0.0113704796309172,0.00620733911567193,0.00739856723541203,0.014371336880454,0.0243595168835383,0.00718533956006646
"652","IRIS_313-9451",13.03944,101.49194,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"653","IRIS_313-9484",22.66667,80.33306,0.00732857696332757,0.0122463941625974,0.0023072485212717,0.00439685514763295,0.0109616911665485,0.0142013255698784,0.0039124430435926,0.0049911968746094,0.00633001254182213,0.0108798523222462,0.00641580977271802,0.00840956725433135,0.00756452573940332,0.016169227333529,0.0102909792560827,0.00367042424950677,0.00762422477101013,0.0369507180322653,0.0101488157256931,0.0065785255159781,0.00957449340022106
"654","IRIS_313-9492",21.12778,82.80056,0.0176239189118166,0.0263562638334754,0.0163708397895392,0.0163615360214948,0.0249909513709475,0.025495914119106,0.0261824925643356,0.0171086195251729,0.0217089192177522,0.0306698379846353,0.0155992730039295,0.0247157775765673,0.0303165600821327,0.00702450669923845,0.0257655262737575,0.0203351846063101,0.0261826844572516,0.0140924297990799,0.0310291462551402,0.0205102998690923,0.0259498251545577
"655","IRIS_313-9505",13.11139,121.04722,0.0112195200473572,0.0102891014428835,0.0264239506303312,0.0074689713247179,0.019833578256456,0.00387288973493759,0.00212559840364355,0.00847336813119006,0.00507956216534581,0.0135276862707997,0.0102779844156059,0.00977517044175349,0.00742236802002497,0.0108397117324811,0.00715624766521231,0.0104328077717259,0.00822601303376831,0.00776939950281007,0.0166716281531868,0.00915319185190179,0.00923993232105786
"656","IRIS_313-9547",20.16667,80.33333,0.0185805221292256,0.0163928168409549,0.0110516196447857,0.0148519302388492,0.0140859549944713,0.0108192483461731,0.0135221834647402,0.013189514731413,0.0100020962324954,0.0192298402038052,0.013359051190088,0.0296597810734259,0.0314584461614626,0.0145790087215489,0.0156309867245991,0.0119096161123313,0.0174600795848147,0.0126721578785951,0.0277267199512197,0.0137793422618308,0.011740615449332
"657","IRIS_313-9567",13.03944,101.49194,0.00359922152283344,0.00646769400726319,0.00621664111492753,0.00392178359277487,0.00536908141080568,0.00310070178768616,0.00600838990033228,0.00558164614919626,0.00332294176331084,0.00503583313559859,0.00725905861646436,0.00263483605984235,0.00882977615492929,0.0168374946291176,0.00435174784115304,0.0044738076236071,0.00554938817422466,0.00622431990684831,0.0110331642410407,0.00493906180472992,0.00343249237802223
"658","IRIS_313-9574",4.53389,114.75167,0.0044613939663627,0.00686519930856718,0.00129412341167193,0.00431485299424814,0.00367535800906166,0.00559097690884885,0.0103422835995278,0.00150662005089186,0.00349927103452166,0.00216501573001016,0.00213214147713073,0.00186019120959622,0.00236317618097411,0.00392393646027983,0.00303127819626989,0.00524790129761044,0.00203107666908878,0.0026149949959855,0.0130946396004936,0.0023359949253914,0.00311448651150761
"659","IRIS_313-9582",2.55722,113.00083,0.0038930196024045,0.00951509101367058,0.00466247420875413,0.00145660009029311,0.00330776910829388,0.00492796828521999,0.00602222752272785,0.0019137756136651,0.00119476208812824,0.00377479091222871,0.00297885602102555,0.00130348147829676,0.0018707262846604,0.00381066821423235,0.00175413610411195,0.00157934220237163,0.00168474440914713,0.0027388583676641,0.00279016165386884,0.00210224665828308,0.00107015395492917
"660","IRIS_313-9590",-7.53333,110.6,0.0174527445514941,0.0123210325150279,0.00600957449148723,0.0074384608711718,0.00406213728022811,0.0213661894447784,0.00976112805581341,0.00482701779161211,0.0080750238974382,0.00522058795891619,0.00471479762931994,0.00429716620434428,0.00575428347149328,0.0176026300464069,0.0086117765102019,0.0138810783611711,0.00464331559373927,0.00469979540708837,0.0129742699152167,0.0037235698497338,0.00621326374063582
"661","IRIS_313-9594",22.58333,92.33333,0.0193500415057955,0.00348944331906652,0.0130037668729495,0.0181320114279583,0.0121134054234202,0.0130548075591855,0.00495004253404253,0.0179093920796298,0.017983324546121,0.014365596507283,0.0055224314573196,0.00828621242769874,0.0081865465926547,0.00516855210355217,0.0117151069137191,0.00742007322574922,0.00462553269656102,0.004028338597326,0.00918668425295704,0.0108246179952533,0.01151093660788
"662","IRIS_313-9605",27.1425,80.8575,0.00239407921552946,0.00429076824472106,0.03362362491151,0.00777874309501186,0.0132079807660445,0.00553218286714013,0.0121450968310794,0.00727652837689529,0.00930108476266459,0.0100174287402435,0.0173155139879117,0.00771034501580983,0.00981291759261371,0.0132539757372516,0.0133786397790225,0.00771935489296846,0.0215213138433694,0.00978426643680864,0.00893314644372758,0.00449381816072885,0.00623403483224024
"663","IRIS_313-9606",23.61167,90.33972,0.0146519301136618,0.017628577083836,0.0153261483468869,0.00937925549942527,0.00544064457310914,0.0100725052222015,0.0073231032840883,0.0145256899329537,0.016842632463741,0.00585994988138673,0.0136521657029601,0.0184861565615897,0.00904322339194747,0.0209482369105225,0.00952128062863231,0.0156345935892539,0.0170484233589054,0.00568786395284111,0.0169782022975698,0.00444098401672743,0.00997282561366995
"664","IRIS_313-9609",25.56667,91.88333,0.0045333323765561,0.0134101527537501,0.00876228745179458,0.00898823508670095,0.0061551573877684,0.0110755456634385,0.0109133439147485,0.00752541879162707,0.0083081241358664,0.00567941113404143,0.00850936224178366,0.00839470887800241,0.00585524597499143,0.0108864008326738,0.00836449598532321,0.00785222029833544,0.00605938266218103,0.00653180534301527,0.0261951018346619,0.0142367749783467,0.0094385226363879
"665","IRIS_313-9611",26.905,75.80111,0.00973979524441692,0.00986163679076766,0.0544863039079325,0.0127285286576758,0.0169789582360383,0.0182050192480374,0.0374900400854088,0.0166936379316144,0.0621203825641291,0.0168809998883071,0.0205071227067161,0.0219156894625903,0.0160077382060306,0.00743643996684065,0.016404569698849,0.0262011618612364,0.0244444162694399,0.021348751675878,0.0220024306940528,0.0213890821798299,0.00515512499174724
"666","IRIS_313-9617",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"667","IRIS_313-9637",16.47278,106.66056,0.0119330999915675,0.0214787662137475,0.0130342551195731,0.00605791620140378,0.0226065528757435,0.0156365173016029,0.004186212287459,0.00741904936297698,0.00819080575809175,0.0107397050333741,0.00449233636616659,0.00808926748674579,0.0146010852965055,0.00470735947065075,0.00463079645636256,0.0112012814777622,0.00604802384605165,0.00723370007895038,0.0141147421866586,0.0245622644162443,0.00700407893872955
"668","IRIS_313-9669",18.83333,99.5,0.0112915472762625,0.0165287734523019,0.00794562003696747,0.0114370999644617,0.0121094520152511,0.0145472398977535,0.0302914151677613,0.00567355634249283,0.00624695889220354,0.0122681252542621,0.0100556016603873,0.0102935162490399,0.0141520256425041,0.00247700765194694,0.0104210043388167,0.0185054747826124,0.0102072054222999,0.013129342449501,0.0207971649516444,0.00783262619488984,0.0151042822847322
"669","IRIS_313-9694",4.93333,115.88333,0.0044613939663627,0.00686519930856718,0.00129412341167193,0.00431485299424814,0.00367535800906166,0.00559097690884885,0.0103422835995278,0.00150662005089186,0.00349927103452166,0.00216501573001016,0.00213214147713073,0.00186019120959622,0.00236317618097411,0.00392393646027983,0.00303127819626989,0.00524790129761044,0.00203107666908878,0.0026149949959855,0.0130946396004936,0.0023359949253914,0.00311448651150761
"670","IRIS_313-9696",22.58333,92.33333,0.0193500415057955,0.00348944331906652,0.0130037668729495,0.0181320114279583,0.0121134054234202,0.0130548075591855,0.00495004253404253,0.0179093920796298,0.017983324546121,0.014365596507283,0.0055224314573196,0.00828621242769874,0.0081865465926547,0.00516855210355217,0.0117151069137191,0.00742007322574922,0.00462553269656102,0.004028338597326,0.00918668425295704,0.0108246179952533,0.01151093660788
"671","IRIS_313-9697",7.46667,99.68333,0.00281890242696463,0.0172625573048387,0.015242298580911,0.0068725184725671,0.0123242027857185,0.00805221400328471,0.0108353585977269,0.017347621447218,0.00996127299269817,0.0034053877550792,0.00541078582685081,0.00695326177691404,0.00706352989747981,0.006849351986443,0.00565013392191409,0.00228422440209918,0.00822288610526426,0.00553005349749746,0.0152391623392866,0.0072311235034141,0.00637011103543882
"672","IRIS_313-9699",2.03028,109.6425,0.00758373586010127,0.0129985478797196,0.00653607516872409,0.00433354128884078,0.00239432342342034,0.00554395085157025,0.00406895712417786,0.00372130986619867,0.0119821419416778,0.00427597408091714,0.00612937184931439,0.00220443382659063,0.00347101063983626,0.00420996757181536,0.00454215475019465,0.00843197056889936,0.00331375861448442,0.00329902755884582,0.0226593252173625,0.00354775759786086,0.00426880032193357
"673","IRIS_313-9730",27.57667,111.55833,0.0132424983911382,0.0100677183388107,0.0106561503395024,0.00862234963720088,0.0115596409945108,0.00837154418796566,0.0160298141165883,0.0108034819727262,0.00577703054296959,0.00935718691935319,0.0180482386647089,0.0107478951858748,0.0161891449736946,0.010595103452896,0.0152890735620356,0.0194916391137593,0.0116590522600645,0.0137767705427334,0.013799242523254,0.015046268070469,0.0128449048644106
